date,15_min_interval,departure_station_id,predicted_rides,chosen_arrival_station
2020-08-01,11:30:00,89494,5,220.0
2020-08-01,11:30:00,89494,5,220.0
2020-08-01,11:30:00,89494,5,220.0
2020-08-01,11:30:00,89494,5,220.0
2020-08-01,11:30:00,89509,4,225.0
2020-08-01,11:30:00,89509,4,225.0
2020-08-01,11:30:00,89509,4,225.0
2020-08-01,11:30:00,89509,4,225.0
2020-08-01,11:30:00,89590,1,211.0
2020-08-01,11:30:00,89631,1,213.0
2020-08-01,11:30:00,89649,2,39.0
2020-08-01,11:30:00,89649,2,39.0
2020-08-01,11:30:00,89665,1,464.0
2020-08-01,11:30:00,89713,3,291.0
2020-08-01,11:30:00,89713,3,291.0
2020-08-01,11:30:00,89713,3,291.0
2020-08-01,11:30:00,89806,1,13.0
2020-08-01,11:30:00,89820,3,85.0
2020-08-01,11:30:00,89820,3,85.0
2020-08-01,11:30:00,89820,3,85.0
2020-08-01,11:30:00,89845,4,24.0
2020-08-01,11:30:00,89845,4,24.0
2020-08-01,11:30:00,89845,4,24.0
2020-08-01,11:30:00,89845,4,24.0
2020-08-01,11:30:00,89885,1,376.0
2020-08-01,11:30:00,89929,1,291.0
2020-08-01,11:30:00,89950,1,489.0
2020-08-01,11:30:00,90004,1,141.0
2020-08-01,11:30:00,90017,1,190.0
2020-08-01,11:30:00,90047,1,238.0
2020-08-01,11:30:00,90070,3,140.0
2020-08-01,11:30:00,90070,3,140.0
2020-08-01,11:30:00,90070,3,140.0
2020-08-01,11:30:00,90094,3,72.0
2020-08-01,11:30:00,90094,3,72.0
2020-08-01,11:30:00,90094,3,72.0
2020-08-01,11:30:00,90139,2,115.0
2020-08-01,11:30:00,90139,2,115.0
2020-08-01,11:30:00,90150,4,299.0
2020-08-01,11:30:00,90150,4,299.0
2020-08-01,11:30:00,90150,4,299.0
2020-08-01,11:30:00,90150,4,299.0
2020-08-01,11:30:00,90168,1,294.0
2020-08-01,11:30:00,90179,4,140.0
2020-08-01,11:30:00,90179,4,140.0
2020-08-01,11:30:00,90179,4,140.0
2020-08-01,11:30:00,90179,4,140.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90217,7,299.0
2020-08-01,11:30:00,90237,1,623.0
2020-08-01,11:30:00,90246,1,59.0
2020-08-01,11:30:00,90301,3,299.0
2020-08-01,11:30:00,90301,3,299.0
2020-08-01,11:30:00,90301,3,299.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90326,15,140.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90403,11,219.0
2020-08-01,11:30:00,90429,4,59.0
2020-08-01,11:30:00,90429,4,59.0
2020-08-01,11:30:00,90429,4,59.0
2020-08-01,11:30:00,90429,4,59.0
2020-08-01,11:30:00,90451,1,312.0
2020-08-01,11:30:00,90454,1,406.0
2020-08-01,11:30:00,90463,5,308.0
2020-08-01,11:30:00,90463,5,308.0
2020-08-01,11:30:00,90463,5,308.0
2020-08-01,11:30:00,90463,5,308.0
2020-08-01,11:30:00,90463,5,308.0
2020-08-01,11:30:00,90483,1,113.0
2020-08-01,11:30:00,90512,2,138.0
2020-08-01,11:30:00,90512,2,138.0
2020-08-01,11:30:00,90551,5,38.0
2020-08-01,11:30:00,90551,5,38.0
2020-08-01,11:30:00,90551,5,38.0
2020-08-01,11:30:00,90551,5,38.0
2020-08-01,11:30:00,90551,5,38.0
2020-08-01,11:30:00,90587,1,489.0
2020-08-01,11:30:00,90620,2,35.0
2020-08-01,11:30:00,90620,2,35.0
2020-08-01,11:30:00,90629,1,153.0
2020-08-01,11:30:00,90657,1,203.0
2020-08-01,11:30:00,90717,5,335.0
2020-08-01,11:30:00,90717,5,335.0
2020-08-01,11:30:00,90717,5,335.0
2020-08-01,11:30:00,90717,5,335.0
2020-08-01,11:30:00,90717,5,335.0
2020-08-01,11:30:00,90728,5,85.0
2020-08-01,11:30:00,90728,5,85.0
2020-08-01,11:30:00,90728,5,85.0
2020-08-01,11:30:00,90728,5,85.0
2020-08-01,11:30:00,90728,5,85.0
2020-08-01,11:30:00,90758,3,250.0
2020-08-01,11:30:00,90758,3,250.0
2020-08-01,11:30:00,90758,3,250.0
2020-08-01,11:30:00,90793,4,140.0
2020-08-01,11:30:00,90793,4,140.0
2020-08-01,11:30:00,90793,4,140.0
2020-08-01,11:30:00,90793,4,140.0
2020-08-01,11:30:00,90812,2,344.0
2020-08-01,11:30:00,90812,2,344.0
2020-08-01,11:30:00,90852,2,286.0
2020-08-01,11:30:00,90852,2,286.0
2020-08-01,11:30:00,90876,2,113.0
2020-08-01,11:30:00,90876,2,113.0
2020-08-01,11:30:00,90908,1,676.0
2020-08-01,11:30:00,90929,3,6.0
2020-08-01,11:30:00,90929,3,6.0
2020-08-01,11:30:00,90929,3,6.0
2020-08-01,11:30:00,90941,1,291.0
2020-08-01,11:30:00,90956,2,327.0
2020-08-01,11:30:00,90956,2,327.0
2020-08-01,11:30:00,90982,6,347.0
2020-08-01,11:30:00,90982,6,347.0
2020-08-01,11:30:00,90982,6,347.0
2020-08-01,11:30:00,90982,6,347.0
2020-08-01,11:30:00,90982,6,347.0
2020-08-01,11:30:00,90982,6,347.0
2020-08-01,11:30:00,91005,3,211.0
2020-08-01,11:30:00,91005,3,211.0
2020-08-01,11:30:00,91005,3,211.0
2020-08-01,11:30:00,91016,1,313.0
2020-08-01,11:30:00,91039,1,496.0
2020-08-01,11:30:00,91063,4,85.0
2020-08-01,11:30:00,91063,4,85.0
2020-08-01,11:30:00,91063,4,85.0
2020-08-01,11:30:00,91063,4,85.0
2020-08-01,11:30:00,91091,1,85.0
2020-08-01,11:30:00,91116,3,133.0
2020-08-01,11:30:00,91116,3,133.0
2020-08-01,11:30:00,91116,3,133.0
2020-08-01,11:30:00,91149,1,158.0
2020-08-01,11:30:00,91158,1,233.0
2020-08-01,11:30:00,91169,2,463.0
2020-08-01,11:30:00,91169,2,463.0
2020-08-01,11:30:00,91204,1,177.0
2020-08-01,11:30:00,91232,5,376.0
2020-08-01,11:30:00,91232,5,376.0
2020-08-01,11:30:00,91232,5,376.0
2020-08-01,11:30:00,91232,5,376.0
2020-08-01,11:30:00,91232,5,376.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91251,8,133.0
2020-08-01,11:30:00,91297,4,453.0
2020-08-01,11:30:00,91297,4,453.0
2020-08-01,11:30:00,91297,4,453.0
2020-08-01,11:30:00,91297,4,453.0
2020-08-01,11:30:00,91304,2,6.0
2020-08-01,11:30:00,91304,2,6.0
2020-08-01,11:30:00,91350,2,26.0
2020-08-01,11:30:00,91350,2,26.0
2020-08-01,11:30:00,91379,1,664.0
2020-08-01,11:30:00,91409,4,69.0
2020-08-01,11:30:00,91409,4,69.0
2020-08-01,11:30:00,91409,4,69.0
2020-08-01,11:30:00,91409,4,69.0
2020-08-01,11:30:00,91426,1,80.0
2020-08-01,11:30:00,91461,5,3.0
2020-08-01,11:30:00,91461,5,3.0
2020-08-01,11:30:00,91461,5,3.0
2020-08-01,11:30:00,91461,5,3.0
2020-08-01,11:30:00,91461,5,3.0
2020-08-01,11:30:00,91488,5,111.0
2020-08-01,11:30:00,91488,5,111.0
2020-08-01,11:30:00,91488,5,111.0
2020-08-01,11:30:00,91488,5,111.0
2020-08-01,11:30:00,91488,5,111.0
2020-08-01,11:30:00,91515,2,268.0
2020-08-01,11:30:00,91515,2,268.0
2020-08-01,11:30:00,91521,5,128.0
2020-08-01,11:30:00,91521,5,128.0
2020-08-01,11:30:00,91521,5,128.0
2020-08-01,11:30:00,91521,5,128.0
2020-08-01,11:30:00,91521,5,128.0
2020-08-01,11:30:00,91538,3,152.0
2020-08-01,11:30:00,91538,3,152.0
2020-08-01,11:30:00,91538,3,152.0
2020-08-01,11:30:00,91555,1,140.0
2020-08-01,11:30:00,91677,1,35.0
2020-08-01,11:30:00,91720,2,107.0
2020-08-01,11:30:00,91720,2,107.0
2020-08-01,11:30:00,91749,1,73.0
2020-08-01,11:30:00,91764,1,507.0
2020-08-01,11:30:00,91769,4,451.0
2020-08-01,11:30:00,91769,4,451.0
2020-08-01,11:30:00,91769,4,451.0
2020-08-01,11:30:00,91769,4,451.0
2020-08-01,11:30:00,91793,2,291.0
2020-08-01,11:30:00,91793,2,291.0
2020-08-01,11:30:00,91814,4,289.0
2020-08-01,11:30:00,91814,4,289.0
2020-08-01,11:30:00,91814,4,289.0
2020-08-01,11:30:00,91814,4,289.0
2020-08-01,11:30:00,91850,1,123.0
2020-08-01,11:30:00,91862,2,36.0
2020-08-01,11:30:00,91862,2,36.0
2020-08-01,11:30:00,91875,3,334.0
2020-08-01,11:30:00,91875,3,334.0
2020-08-01,11:30:00,91875,3,334.0
2020-08-01,11:30:00,91915,3,250.0
2020-08-01,11:30:00,91915,3,250.0
2020-08-01,11:30:00,91915,3,250.0
2020-08-01,11:30:00,91928,5,72.0
2020-08-01,11:30:00,91928,5,72.0
2020-08-01,11:30:00,91928,5,72.0
2020-08-01,11:30:00,91928,5,72.0
2020-08-01,11:30:00,91928,5,72.0
2020-08-01,11:30:00,91945,2,72.0
2020-08-01,11:30:00,91945,2,72.0
2020-08-01,11:30:00,91959,1,313.0
2020-08-01,11:30:00,91990,1,67.0
2020-08-01,11:30:00,92002,1,313.0
2020-08-01,11:30:00,92023,5,288.0
2020-08-01,11:30:00,92023,5,288.0
2020-08-01,11:30:00,92023,5,288.0
2020-08-01,11:30:00,92023,5,288.0
2020-08-01,11:30:00,92023,5,288.0
2020-08-01,11:30:00,92071,2,30.0
2020-08-01,11:30:00,92071,2,30.0
2020-08-01,11:30:00,92084,2,72.0
2020-08-01,11:30:00,92084,2,72.0
2020-08-01,11:30:00,92097,1,239.0
2020-08-01,11:30:00,92120,2,85.0
2020-08-01,11:30:00,92120,2,85.0
2020-08-01,11:30:00,92138,2,153.0
2020-08-01,11:30:00,92138,2,153.0
2020-08-01,11:30:00,92183,1,451.0
2020-08-01,11:30:00,92188,4,502.0
2020-08-01,11:30:00,92188,4,502.0
2020-08-01,11:30:00,92188,4,502.0
2020-08-01,11:30:00,92188,4,502.0
2020-08-01,11:30:00,92228,1,123.0
2020-08-01,11:30:00,92245,2,300.0
2020-08-01,11:30:00,92245,2,300.0
2020-08-01,11:30:00,92286,3,291.0
2020-08-01,11:30:00,92286,3,291.0
2020-08-01,11:30:00,92286,3,291.0
2020-08-01,11:30:00,92304,2,294.0
2020-08-01,11:30:00,92304,2,294.0
2020-08-01,11:30:00,92322,1,219.0
2020-08-01,11:30:00,92341,2,219.0
2020-08-01,11:30:00,92341,2,219.0
2020-08-01,11:30:00,92352,1,225.0
2020-08-01,11:30:00,92384,2,232.0
2020-08-01,11:30:00,92384,2,232.0
2020-08-01,11:30:00,92414,6,340.0
2020-08-01,11:30:00,92414,6,340.0
2020-08-01,11:30:00,92414,6,340.0
2020-08-01,11:30:00,92414,6,340.0
2020-08-01,11:30:00,92414,6,340.0
2020-08-01,11:30:00,92414,6,340.0
2020-08-01,11:30:00,92437,4,475.0
2020-08-01,11:30:00,92437,4,475.0
2020-08-01,11:30:00,92437,4,475.0
2020-08-01,11:30:00,92437,4,475.0
2020-08-01,11:30:00,92509,2,94.0
2020-08-01,11:30:00,92509,2,94.0
2020-08-01,11:30:00,92518,5,313.0
2020-08-01,11:30:00,92518,5,313.0
2020-08-01,11:30:00,92518,5,313.0
2020-08-01,11:30:00,92518,5,313.0
2020-08-01,11:30:00,92518,5,313.0
2020-08-01,11:30:00,92635,4,26.0
2020-08-01,11:30:00,92635,4,26.0
2020-08-01,11:30:00,92635,4,26.0
2020-08-01,11:30:00,92635,4,26.0
2020-08-01,11:30:00,92654,1,67.0
2020-08-01,11:30:00,92678,2,35.0
2020-08-01,11:30:00,92678,2,35.0
2020-08-01,11:30:00,92698,2,239.0
2020-08-01,11:30:00,92698,2,239.0
2020-08-01,11:30:00,92711,5,240.0
2020-08-01,11:30:00,92711,5,240.0
2020-08-01,11:30:00,92711,5,240.0
2020-08-01,11:30:00,92711,5,240.0
2020-08-01,11:30:00,92711,5,240.0
2020-08-01,11:30:00,92730,5,199.0
2020-08-01,11:30:00,92730,5,199.0
2020-08-01,11:30:00,92730,5,199.0
2020-08-01,11:30:00,92730,5,199.0
2020-08-01,11:30:00,92730,5,199.0
2020-08-01,11:30:00,92754,2,156.0
2020-08-01,11:30:00,92754,2,156.0
2020-08-01,11:30:00,92766,1,176.0
2020-08-01,11:30:00,92785,4,289.0
2020-08-01,11:30:00,92785,4,289.0
2020-08-01,11:30:00,92785,4,289.0
2020-08-01,11:30:00,92785,4,289.0
2020-08-01,11:30:00,92801,1,453.0
2020-08-01,11:30:00,92814,1,85.0
2020-08-01,11:30:00,92839,2,475.0
2020-08-01,11:30:00,92839,2,475.0
2020-08-01,11:30:00,92924,2,26.0
2020-08-01,11:30:00,92924,2,26.0
2020-08-01,11:30:00,92950,2,632.0
2020-08-01,11:30:00,92950,2,632.0
2020-08-01,11:30:00,92963,4,359.0
2020-08-01,11:30:00,92963,4,359.0
2020-08-01,11:30:00,92963,4,359.0
2020-08-01,11:30:00,92963,4,359.0
2020-08-01,11:30:00,92991,1,53.0
2020-08-01,11:30:00,93051,1,60.0
2020-08-01,11:30:00,93085,1,313.0
2020-08-01,11:30:00,93095,2,417.0
2020-08-01,11:30:00,93095,2,417.0
2020-08-01,11:30:00,93117,1,52.0
2020-08-01,11:30:00,93129,6,632.0
2020-08-01,11:30:00,93129,6,632.0
2020-08-01,11:30:00,93129,6,632.0
2020-08-01,11:30:00,93129,6,632.0
2020-08-01,11:30:00,93129,6,632.0
2020-08-01,11:30:00,93129,6,632.0
2020-08-01,11:30:00,93151,1,341.0
2020-08-01,11:30:00,93158,2,238.0
2020-08-01,11:30:00,93158,2,238.0
2020-08-01,11:30:00,93182,2,156.0
2020-08-01,11:30:00,93182,2,156.0
2020-08-01,11:30:00,93199,4,673.0
2020-08-01,11:30:00,93199,4,673.0
2020-08-01,11:30:00,93199,4,673.0
2020-08-01,11:30:00,93199,4,673.0
2020-08-01,11:30:00,93232,4,417.0
2020-08-01,11:30:00,93232,4,417.0
2020-08-01,11:30:00,93232,4,417.0
2020-08-01,11:30:00,93232,4,417.0
2020-08-01,11:30:00,93249,2,35.0
2020-08-01,11:30:00,93249,2,35.0
2020-08-01,11:30:00,93259,1,359.0
2020-08-01,11:30:00,93297,2,313.0
2020-08-01,11:30:00,93297,2,313.0
2020-08-01,11:30:00,93382,2,52.0
2020-08-01,11:30:00,93382,2,52.0
2020-08-01,11:30:00,93387,2,347.0
2020-08-01,11:30:00,93387,2,347.0
2020-08-01,11:30:00,93407,1,487.0
2020-08-01,11:30:00,93414,2,313.0
2020-08-01,11:30:00,93414,2,313.0
2020-08-01,11:30:00,93421,1,255.0
2020-08-01,11:30:00,93424,1,199.0
2020-08-01,11:30:00,93459,3,220.0
2020-08-01,11:30:00,93459,3,220.0
2020-08-01,11:30:00,93459,3,220.0
2020-08-01,11:30:00,93479,1,72.0
2020-08-01,11:30:00,93485,3,289.0
2020-08-01,11:30:00,93485,3,289.0
2020-08-01,11:30:00,93485,3,289.0
2020-08-01,11:30:00,93498,1,156.0
2020-08-01,11:30:00,93508,1,219.0
2020-08-01,11:30:00,93517,3,35.0
2020-08-01,11:30:00,93517,3,35.0
2020-08-01,11:30:00,93517,3,35.0
2020-08-01,11:30:00,93590,3,253.0
2020-08-01,11:30:00,93590,3,253.0
2020-08-01,11:30:00,93590,3,253.0
2020-08-01,11:30:00,93616,3,286.0
2020-08-01,11:30:00,93616,3,286.0
2020-08-01,11:30:00,93616,3,286.0
2020-08-01,11:30:00,93634,3,514.0
2020-08-01,11:30:00,93634,3,514.0
2020-08-01,11:30:00,93634,3,514.0
2020-08-01,11:30:00,93696,6,507.0
2020-08-01,11:30:00,93696,6,507.0
2020-08-01,11:30:00,93696,6,507.0
2020-08-01,11:30:00,93696,6,507.0
2020-08-01,11:30:00,93696,6,507.0
2020-08-01,11:30:00,93696,6,507.0
2020-08-01,11:30:00,93732,4,140.0
2020-08-01,11:30:00,93732,4,140.0
2020-08-01,11:30:00,93732,4,140.0
2020-08-01,11:30:00,93732,4,140.0
2020-08-01,11:30:00,93739,2,22.0
2020-08-01,11:30:00,93739,2,22.0
2020-08-01,11:30:00,93755,1,279.0
2020-08-01,11:30:00,93757,1,19.0
2020-08-01,11:30:00,93764,1,219.0
2020-08-01,11:30:00,93777,1,22.0
2020-08-01,11:30:00,93807,1,177.0
2020-08-01,11:30:00,93915,2,110.0
2020-08-01,11:30:00,93915,2,110.0
2020-08-01,11:30:00,93936,1,332.0
2020-08-01,11:30:00,93997,4,268.0
2020-08-01,11:30:00,93997,4,268.0
2020-08-01,11:30:00,93997,4,268.0
2020-08-01,11:30:00,93997,4,268.0
2020-08-01,11:30:00,94050,1,113.0
2020-08-01,11:30:00,94095,1,29.0
2020-08-01,11:30:00,94107,1,153.0
2020-08-01,11:30:00,94179,1,239.0
2020-08-01,11:30:00,94201,5,140.0
2020-08-01,11:30:00,94201,5,140.0
2020-08-01,11:30:00,94201,5,140.0
2020-08-01,11:30:00,94201,5,140.0
2020-08-01,11:30:00,94201,5,140.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94222,9,664.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94233,7,49.0
2020-08-01,11:45:00,94255,1,223.0
2020-08-01,11:45:00,94279,1,117.0
2020-08-01,11:45:00,94289,3,673.0
2020-08-01,11:45:00,94289,3,673.0
2020-08-01,11:45:00,94289,3,673.0
2020-08-01,11:45:00,94305,4,657.0
2020-08-01,11:45:00,94305,4,657.0
2020-08-01,11:45:00,94305,4,657.0
2020-08-01,11:45:00,94305,4,657.0
2020-08-01,11:45:00,94319,2,230.0
2020-08-01,11:45:00,94319,2,230.0
2020-08-01,11:45:00,94357,2,223.0
2020-08-01,11:45:00,94357,2,223.0
2020-08-01,11:45:00,94375,1,341.0
2020-08-01,11:45:00,94408,4,223.0
2020-08-01,11:45:00,94408,4,223.0
2020-08-01,11:45:00,94408,4,223.0
2020-08-01,11:45:00,94408,4,223.0
2020-08-01,11:45:00,94459,3,320.0
2020-08-01,11:45:00,94459,3,320.0
2020-08-01,11:45:00,94459,3,320.0
2020-08-01,11:45:00,94496,3,325.0
2020-08-01,11:45:00,94496,3,325.0
2020-08-01,11:45:00,94496,3,325.0
2020-08-01,11:45:00,94592,1,17.0
2020-08-01,11:45:00,94618,4,673.0
2020-08-01,11:45:00,94618,4,673.0
2020-08-01,11:45:00,94618,4,673.0
2020-08-01,11:45:00,94618,4,673.0
2020-08-01,11:45:00,94637,1,177.0
2020-08-01,11:45:00,94669,1,212.0
2020-08-01,11:45:00,94686,1,2.0
2020-08-01,11:45:00,94691,2,195.0
2020-08-01,11:45:00,94691,2,195.0
2020-08-01,11:45:00,94744,4,144.0
2020-08-01,11:45:00,94744,4,144.0
2020-08-01,11:45:00,94744,4,144.0
2020-08-01,11:45:00,94744,4,144.0
2020-08-01,11:45:00,94800,1,3.0
2020-08-01,11:45:00,94817,3,72.0
2020-08-01,11:45:00,94817,3,72.0
2020-08-01,11:45:00,94817,3,72.0
2020-08-01,11:45:00,94883,5,227.0
2020-08-01,11:45:00,94883,5,227.0
2020-08-01,11:45:00,94883,5,227.0
2020-08-01,11:45:00,94883,5,227.0
2020-08-01,11:45:00,94883,5,227.0
2020-08-01,11:45:00,94943,3,673.0
2020-08-01,11:45:00,94943,3,673.0
2020-08-01,11:45:00,94943,3,673.0
2020-08-01,11:45:00,94959,1,289.0
2020-08-01,11:45:00,94993,1,72.0
2020-08-01,11:45:00,95050,1,90.0
2020-08-01,11:45:00,95072,2,4.0
2020-08-01,11:45:00,95072,2,4.0
2020-08-01,11:45:00,95091,2,481.0
2020-08-01,11:45:00,95091,2,481.0
2020-08-01,11:45:00,95097,5,232.0
2020-08-01,11:45:00,95097,5,232.0
2020-08-01,11:45:00,95097,5,232.0
2020-08-01,11:45:00,95097,5,232.0
2020-08-01,11:45:00,95097,5,232.0
2020-08-01,11:45:00,95121,1,257.0
2020-08-01,11:45:00,95169,2,181.0
2020-08-01,11:45:00,95169,2,181.0
2020-08-01,11:45:00,95179,1,99.0
2020-08-01,11:45:00,95202,1,288.0
2020-08-01,11:45:00,95215,5,327.0
2020-08-01,11:45:00,95215,5,327.0
2020-08-01,11:45:00,95215,5,327.0
2020-08-01,11:45:00,95215,5,327.0
2020-08-01,11:45:00,95215,5,327.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95246,7,69.0
2020-08-01,11:45:00,95269,3,181.0
2020-08-01,11:45:00,95269,3,181.0
2020-08-01,11:45:00,95269,3,181.0
2020-08-01,11:45:00,95283,3,168.0
2020-08-01,11:45:00,95283,3,168.0
2020-08-01,11:45:00,95283,3,168.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95297,9,287.0
2020-08-01,11:45:00,95320,5,199.0
2020-08-01,11:45:00,95320,5,199.0
2020-08-01,11:45:00,95320,5,199.0
2020-08-01,11:45:00,95320,5,199.0
2020-08-01,11:45:00,95320,5,199.0
2020-08-01,11:45:00,95347,2,256.0
2020-08-01,11:45:00,95347,2,256.0
2020-08-01,11:45:00,95402,1,182.0
2020-08-01,11:45:00,95417,1,112.0
2020-08-01,11:45:00,95427,2,177.0
2020-08-01,11:45:00,95427,2,177.0
2020-08-01,11:45:00,95479,5,112.0
2020-08-01,11:45:00,95479,5,112.0
2020-08-01,11:45:00,95479,5,112.0
2020-08-01,11:45:00,95479,5,112.0
2020-08-01,11:45:00,95479,5,112.0
2020-08-01,11:45:00,95522,2,176.0
2020-08-01,11:45:00,95522,2,176.0
2020-08-01,11:45:00,95537,1,324.0
2020-08-01,11:45:00,95578,1,145.0
2020-08-01,11:45:00,95652,1,327.0
2020-08-01,11:45:00,95700,2,101.0
2020-08-01,11:45:00,95700,2,101.0
2020-08-01,11:45:00,95739,2,225.0
2020-08-01,11:45:00,95739,2,225.0
2020-08-01,11:45:00,95753,4,230.0
2020-08-01,11:45:00,95753,4,230.0
2020-08-01,11:45:00,95753,4,230.0
2020-08-01,11:45:00,95753,4,230.0
2020-08-01,11:45:00,95763,1,161.0
2020-08-01,11:45:00,95773,4,153.0
2020-08-01,11:45:00,95773,4,153.0
2020-08-01,11:45:00,95773,4,153.0
2020-08-01,11:45:00,95773,4,153.0
2020-08-01,11:45:00,95792,1,249.0
2020-08-01,11:45:00,95814,1,277.0
2020-08-01,11:45:00,95839,6,127.0
2020-08-01,11:45:00,95839,6,127.0
2020-08-01,11:45:00,95839,6,127.0
2020-08-01,11:45:00,95839,6,127.0
2020-08-01,11:45:00,95839,6,127.0
2020-08-01,11:45:00,95839,6,127.0
2020-08-01,11:45:00,95855,3,289.0
2020-08-01,11:45:00,95855,3,289.0
2020-08-01,11:45:00,95855,3,289.0
2020-08-01,11:45:00,95877,3,296.0
2020-08-01,11:45:00,95877,3,296.0
2020-08-01,11:45:00,95877,3,296.0
2020-08-01,11:45:00,95915,2,300.0
2020-08-01,11:45:00,95915,2,300.0
2020-08-01,11:45:00,95931,2,177.0
2020-08-01,11:45:00,95931,2,177.0
2020-08-01,11:45:00,95953,4,182.0
2020-08-01,11:45:00,95953,4,182.0
2020-08-01,11:45:00,95953,4,182.0
2020-08-01,11:45:00,95953,4,182.0
2020-08-01,11:45:00,95985,3,182.0
2020-08-01,11:45:00,95985,3,182.0
2020-08-01,11:45:00,95985,3,182.0
2020-08-01,11:45:00,96006,3,324.0
2020-08-01,11:45:00,96006,3,324.0
2020-08-01,11:45:00,96006,3,324.0
2020-08-01,11:45:00,96021,1,177.0
2020-08-01,11:45:00,96036,2,144.0
2020-08-01,11:45:00,96036,2,144.0
2020-08-01,11:45:00,96057,1,72.0
2020-08-01,11:45:00,96075,5,81.0
2020-08-01,11:45:00,96075,5,81.0
2020-08-01,11:45:00,96075,5,81.0
2020-08-01,11:45:00,96075,5,81.0
2020-08-01,11:45:00,96075,5,81.0
2020-08-01,11:45:00,96103,2,85.0
2020-08-01,11:45:00,96103,2,85.0
2020-08-01,11:45:00,96124,1,341.0
2020-08-01,11:45:00,96131,1,405.0
2020-08-01,11:45:00,96163,1,257.0
2020-08-01,11:45:00,96188,2,502.0
2020-08-01,11:45:00,96188,2,502.0
2020-08-01,11:45:00,96294,5,94.0
2020-08-01,11:45:00,96294,5,94.0
2020-08-01,11:45:00,96294,5,94.0
2020-08-01,11:45:00,96294,5,94.0
2020-08-01,11:45:00,96294,5,94.0
2020-08-01,11:45:00,96310,5,265.0
2020-08-01,11:45:00,96310,5,265.0
2020-08-01,11:45:00,96310,5,265.0
2020-08-01,11:45:00,96310,5,265.0
2020-08-01,11:45:00,96310,5,265.0
2020-08-01,11:45:00,96339,5,327.0
2020-08-01,11:45:00,96339,5,327.0
2020-08-01,11:45:00,96339,5,327.0
2020-08-01,11:45:00,96339,5,327.0
2020-08-01,11:45:00,96339,5,327.0
2020-08-01,11:45:00,96371,2,596.0
2020-08-01,11:45:00,96371,2,596.0
2020-08-01,11:45:00,96396,3,71.0
2020-08-01,11:45:00,96396,3,71.0
2020-08-01,11:45:00,96396,3,71.0
